Date,BTG Pactual,Itau,Renner,Magalu,Petrobras,Taesa,Vale,Weg,IBOVESPA
2021-12-03,18.732038497924805,15.268884658813477,22.27685546875,60.96630096435547,10.16443157196045,24.561630249023438,48.86406707763672,29.489397048950195,105070.0
2021-12-06,18.8918399810791,15.448286056518555,22.688119888305664,63.128231048583984,10.21037483215332,24.902490615844727,51.515647888183594,29.69631004333496,106859.0
2021-12-07,18.838571548461914,15.255595207214355,22.436792373657227,65.8954849243164,10.376482963562012,24.682735443115234,51.896392822265625,31.09070587158203,107558.0
2021-12-08,19.273578643798828,15.109423637390137,22.543415069580078,58.89085388183594,10.372952461242676,24.36865234375,51.508853912353516,32.422149658203125,108096.0
2021-12-09,18.971738815307617,14.70411205291748,21.515254974365234,54.30757141113281,10.351746559143066,24.273059844970703,51.11450958251953,32.835968017578125,106291.0
2021-12-10,20.12584114074707,14.724045753479004,21.62949562072754,55.08586502075195,10.478976249694824,24.436927795410156,51.43406677246094,32.206233978271484,107758.0
2021-12-13,20.267885208129883,14.332022666931152,21.18014907836914,52.318599700927734,10.415361404418945,24.45058822631836,52.93663024902344,32.02631378173828,107383.0
2021-12-14,19.380111694335938,14.4715576171875,20.14436912536621,49.63780975341797,10.291664123535156,24.573486328125,52.92982864379883,31.7474365234375,106760.0
2021-12-15,19.921655654907227,14.425046920776367,20.55562973022461,53.3563232421875,10.355278968811035,24.880741119384766,52.63068389892578,32.03532409667969,107370.0
2021-12-16,19.752981185913086,14.571223258972168,19.95397186279297,55.34529495239258,10.49311351776123,24.962671279907227,54.690765380859375,32.02631378173828,108212.0
2021-12-17,20.116962432861328,14.252291679382324,19.984434127807617,57.59369659423828,10.245718955993652,24.983150482177734,53.82728958129883,31.351606369018555,107201.0
2021-12-20,19.255826950073242,14.033026695251465,19.238067626953125,54.73995590209961,9.95237922668457,24.730527877807617,53.22218704223633,30.624034881591797,105020.0
2021-12-21,19.066837310791016,14.052953720092773,18.8039493560791,55.51824951171875,9.96651554107666,24.751005172729492,54.622772216796875,30.543004989624023,105500.0
2021-12-22,19.396345138549805,14.106106758117676,18.833728790283203,53.26984786987305,9.95237922668457,24.77149200439453,54.33721160888672,30.317893981933594,105244.0
2021-12-23,19.11136245727539,14.179200172424316,18.504528045654297,53.615753173828125,10.012459754943848,24.703214645385742,53.81369400024414,30.137805938720703,104891.0
2021-12-27,19.129179000854492,14.325377464294434,18.657642364501953,58.63142395019531,10.160896301269531,24.757837295532227,53.67771911621094,29.867671966552734,105531.0
2021-12-28,18.452354431152344,14.272225379943848,18.726551055908203,59.06380844116211,10.171499252319336,24.7783260345459,52.38592529296875,29.975725173950195,104864.0
2021-12-29,18.461259841918945,14.152626991271973,18.297815322875977,58.45846939086914,10.08668041229248,24.730527877807617,52.52190017700195,29.480484008789062,104107.0
2021-12-30,18.67499351501465,13.920072555541992,18.711238861083984,62.43640899658203,10.05487060546875,24.7783260345459,53.00462341308594,29.696584701538086,104822.0
2022-01-03,17.91802406311035,14.304206848144531,17.67002296447754,58.1125602722168,10.281062126159668,24.908050537109375,53.031822204589844,28.832164764404297,103922.0
2022-01-04,17.508363723754883,14.709859848022461,17.45565414428711,57.16131591796875,10.319938659667969,25.03095054626465,52.40631866455078,28.688093185424805,103514.0
2022-01-05,16.751386642456055,14.430551528930664,16.60584259033203,55.51824951171875,9.92056941986084,24.7783260345459,52.90262985229492,27.17534828186035,101006.0
2022-01-06,16.569459915161133,14.72315502166748,17.45565414428711,54.04814147949219,9.913500785827637,24.72369956970215,53.97007369995117,27.16634178161621,101561.0
2022-01-07,16.695119857788086,15.0490083694458,17.60112190246582,53.7887077331543,9.95944595336914,24.744176864624023,57.11118698120117,26.48200798034668,102719.0
2022-01-10,16.65921401977539,15.188663482666016,17.409717559814453,49.63780975341797,9.899364471435547,24.69638442993164,56.431297302246094,25.716630935668945,101945.0
2022-01-11,17.458072662353516,15.527815818786621,17.807830810546875,50.76201248168945,10.192705154418945,24.634933471679688,57.50553512573242,26.148847579956055,103779.0
2022-01-12,17.55680274963379,15.461307525634766,18.87201499938965,54.56700134277344,10.503715515136719,24.682735443115234,58.13103103637695,27.21136474609375,105686.0
2022-01-13,17.32343292236328,15.74726390838623,18.95622444152832,52.66450881958008,10.715771675109863,24.628108978271484,57.24717330932617,26.202871322631836,105530.0
2022-01-14,17.601686477661133,15.6275634765625,18.351408004760742,54.73995590209961,11.115139961242676,24.614456176757812,57.58031463623047,27.643579483032227,106928.0
2022-01-17,17.736324310302734,15.6275634765625,17.983915328979492,52.9239387512207,11.132806777954102,24.6690731048584,57.28116989135742,27.32842254638672,106692.0
2022-01-18,17.009279251098633,15.720663070678711,17.991575241088867,50.934967041015625,11.182286262512207,24.744176864624023,58.68174743652344,27.49951171875,106522.0
2022-01-19,17.897890090942383,15.614274024963379,19.025135040283203,54.56700134277344,11.129274368286133,25.147024154663086,59.97356033325195,27.463489532470703,108013.0
2022-01-20,19.3968563079834,15.487914085388184,20.012758255004883,57.50722122192383,11.210561752319336,25.7137393951416,58.953697204589844,27.67959976196289,109102.0
2022-01-21,19.118606567382812,15.494563102722168,20.2424373626709,59.66914749145508,11.228230476379395,25.911746978759766,57.729896545410156,27.562541961669922,108942.0
2022-01-24,19.3968563079834,15.474615097045898,19.81369972229004,55.25881576538086,11.291850090026855,25.993682861328125,57.022804260253906,26.92322540283203,107752.0
2022-01-25,20.21366310119629,16.033214569091797,20.67882537841797,58.1125602722168,11.65941047668457,25.959535598754883,57.15198516845703,27.193361282348633,109845.0
2022-01-26,20.77914047241211,16.20612144470215,21.24536895751953,58.37199401855469,11.970420837402344,25.782014846801758,57.315155029296875,27.67959976196289,111573.0
2022-01-27,21.649803161621094,16.28591537475586,21.3831787109375,62.43640899658203,11.973954200744629,25.67276954650879,57.444332122802734,29.174335479736328,112315.0
2022-01-28,20.931732177734375,16.48541259765625,21.551610946655273,58.02608108520508,11.500367164611816,25.795673370361328,56.88003158569336,28.471986770629883,111478.0
2022-01-31,21.57799530029297,16.844514846801758,21.528642654418945,60.53391647338867,11.433218002319336,26.137065887451172,54.98310852050781,28.958223342895508,112388.0
2022-02-01,21.76648712158203,16.962745666503906,20.655860900878906,60.620391845703125,11.662944793701172,25.782014846801758,58.00185775756836,28.86818504333496,113147.0
2022-02-02,20.99456214904785,16.696548461914062,20.357275009155273,56.29654312133789,11.493302345275879,25.768369674682617,58.32819366455078,28.6070499420166,112161.0
2022-02-03,20.716312408447266,16.889535903930664,20.418521881103516,56.4694938659668,11.334259986877441,25.918569564819336,58.30101013183594,27.86868667602539,111696.0
2022-02-04,20.527820587158203,16.942777633666992,20.05868911743164,54.73995590209961,11.532175064086914,25.665943145751953,59.83076095581055,27.778648376464844,112245.0
2022-02-07,20.339323043823242,16.849613189697266,19.668237686157227,54.56700134277344,11.362531661987305,25.86395263671875,61.278934478759766,27.91370964050293,111996.0
2022-02-08,20.267515182495117,17.035934448242188,19.58402442932129,56.555973052978516,11.249438285827637,25.693254470825195,62.13561248779297,27.21136474609375,112234.0
2022-02-09,21.039443969726562,16.357162475585938,19.8366641998291,57.07483673095703,11.291850090026855,25.836639404296875,62.14921569824219,27.274396896362305,112461.0
2022-02-10,20.931732177734375,16.66992950439453,19.58402442932129,60.01505661010742,11.4650239944458,25.870777130126953,63.82175827026367,26.779159545898438,113359.0
2022-02-11,20.662456512451172,17.654834747314453,19.407930374145508,54.91291046142578,11.931543350219727,25.659122467041016,62.529964447021484,26.59006118774414,113572.0
2022-02-14,20.95865821838379,17.61489486694336,19.8366641998291,56.037113189697266,11.662944793701172,25.6044921875,62.25798797607422,27.409467697143555,113807.0
2022-02-15,22.305044174194336,17.7812557220459,20.755390167236328,59.15028381347656,11.47916316986084,25.822986602783203,60.40867614746094,29.606542587280273,114660.0
2022-02-16,22.673053741455078,17.594934463500977,21.061626434326172,58.97732925415039,11.638202667236328,25.577180862426758,60.850616455078125,28.1838436126709,115181.0
2022-02-17,22.502511978149414,17.348712921142578,20.847261428833008,57.334266662597656,11.59225845336914,25.549869537353516,58.23302459716797,27.598552703857422,113528.0
2022-02-18,22.565340042114258,17.415252685546875,21.130531311035156,54.999385833740234,11.662944793701172,25.857120513916016,58.355403900146484,26.84218978881836,112768.0
2022-02-21,21.685707092285156,16.989355087280273,20.1888427734375,52.059165954589844,11.963350296020508,25.92540168762207,58.40299606323242,26.76529884338379,111725.0
2022-02-22,22.84359359741211,17.14493179321289,19.85198402404785,52.49155044555664,11.92447566986084,26.53990936279297,59.416038513183594,26.774364471435547,112892.0
2022-02-23,22.628170013427734,16.905231475830078,19.67589569091797,51.1079216003418,12.094117164611816,27.147586822509766,58.79053497314453,25.931156158447266,112008.0
2022-02-24,23.382144927978516,16.61893653869629,19.530431747436523,52.9239387512207,11.800777435302734,27.222694396972656,59.51801300048828,26.58396339416504,111592.0
2022-02-25,22.807689666748047,16.95850372314453,19.384963989257812,51.97269058227539,12.016364097595215,26.874475479125977,62.74073028564453,26.656496047973633,113142.0
2022-03-02,22.574316024780273,16.677095413208008,19.323719024658203,54.56700134277344,12.253158569335938,27.345600128173828,67.75154876708984,27.42717933654785,115174.0
2022-03-03,22.143478393554688,16.69042205810547,18.95622444152832,54.56700134277344,12.101190567016602,27.20221519470215,67.78553771972656,28.333866119384766,115166.0
2022-03-04,21.380529403686523,16.437232971191406,18.473901748657227,54.394046783447266,12.097652435302734,28.14446258544922,69.32890319824219,28.569599151611328,114474.0
2022-03-07,20.644506454467773,16.0841007232666,16.827865600585938,50.58905792236328,11.238836288452148,27.68016815185547,71.43656921386719,28.179729461669922,111593.0
2022-03-08,21.416431427001953,15.930854797363281,17.89970588684082,52.318599700927734,11.472095489501953,27.3592529296875,68.30225372314453,28.624000549316406,111203.0
2022-03-09,22.439682006835938,16.723739624023438,18.726551055908203,53.87518310546875,11.507437705993652,27.92597198486328,66.50135803222656,29.62135124206543,113900.0
2022-03-10,21.78443717956543,16.73706817626953,18.17531967163086,51.540306091308594,11.910338401794434,28.055694580078125,68.69712829589844,28.76000213623047,113663.0
2022-03-11,21.407455444335938,16.550500869750977,17.493934631347656,49.20542526245117,11.482698440551758,27.789409637451172,68.33704376220703,28.46080207824707,111713.0
2022-03-14,21.174083709716797,16.783695220947266,17.072858810424805,46.092254638671875,11.263574600219727,27.755271911621094,64.67272186279297,28.12532615661621,109928.0
2022-03-15,21.28179359436035,16.723739624023438,17.134103775024414,42.11431121826172,10.991436958312988,28.00107192993164,62.81584930419922,27.381847381591797,108959.0
2022-03-16,21.954978942871094,17.050220489501953,17.45565414428711,44.36271286010742,10.896016120910645,28.233219146728516,64.34088897705078,28.995742797851562,111112.0
2022-03-17,22.565340042114258,17.423330307006836,17.532215118408203,47.90827178955078,10.606208801269531,28.506336212158203,66.57901763916016,30.011226654052734,113076.0
2022-03-18,23.023107528686523,17.549938201904297,18.489212036132812,50.329627990722656,10.818264961242676,28.963802337646484,67.84280395507812,30.18349838256836,115311.0
2022-03-21,22.412752151489258,17.98301124572754,18.404996871948242,49.4648551940918,11.224700927734375,28.97063446044922,69.76322937011719,29.512554168701172,116155.0
2022-03-22,23.05901336669922,18.229541778564453,19.063411712646484,50.2431526184082,11.175219535827637,29.195951461791992,68.202880859375,29.920562744140625,117272.0
2022-03-23,23.373172760009766,18.14958953857422,20.13679313659668,51.88621520996094,11.327190399169922,29.243745803833008,68.09699249267578,29.693891525268555,117457.0
2022-03-24,23.8309383392334,18.269512176513672,21.2918643951416,57.07483673095703,11.457955360412598,29.919700622558594,68.42176818847656,30.038434982299805,119053.0
2022-03-25,24.198945999145508,18.302833557128906,21.23796272277832,56.555973052978516,11.415544509887695,30.315717697143555,67.23563385009766,29.811758041381836,119081.0
2022-03-28,24.23484992980957,18.28950309753418,20.729732513427734,55.95063400268555,11.168152809143066,30.185989379882812,67.31328582763672,30.49866485595703,118738.0
2022-03-29,24.36949348449707,18.50271987915039,21.168657302856445,60.53391647338867,11.415544509887695,29.851428985595703,66.73433685302734,30.816362380981445,120014.0
2022-03-30,23.642446517944336,18.542692184448242,21.05315399169922,59.40971374511719,11.65941047668457,29.858253479003906,67.68749237060547,30.997907638549805,120260.0
2022-03-31,23.373172760009766,18.309494018554688,21.176361083984375,58.97732925415039,11.821983337402344,30.138195037841797,67.49685668945312,31.65144157409668,119999.0
2022-04-01,23.902746200561523,18.36126708984375,22.377634048461914,63.560611724853516,11.66647720336914,30.21330451965332,68.45706176757812,32.114376068115234,121570.0
2022-04-04,23.6783504486084,18.1945858001709,22.631752014160156,62.176979064941406,11.556914329528809,30.438623428344727,69.14898681640625,31.787609100341797,121280.0
2022-04-05,22.744857788085938,17.827898025512695,21.53058433532715,59.7556266784668,11.447354316711426,30.226951599121094,67.1509017944336,31.433609008789062,118885.0
2022-04-06,22.53841209411621,17.82123565673828,20.829835891723633,57.2477912902832,11.436752319335938,30.03577423095703,68.16759490966797,31.16129493713379,118228.0
2022-04-07,23.01413345336914,17.80789566040039,20.652725219726562,56.72892761230469,12.030502319335938,30.06308364868164,68.57708740234375,30.970664978027344,118862.0
2022-04-08,22.969253540039062,17.774555206298828,20.583417892456055,53.01041793823242,12.090582847595215,30.26792335510254,67.17914581298828,30.988834381103516,118322.0
